names,places,ranks,scores,address,links,imgs
金莲鞋庄,嘉兴,19,4.4,桐乡市乌镇西栅大街362-370号,https://you.ctrip.com/shopping/tongxiang220/1357282.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
来伊份(濮院镇店),嘉兴,20,4.0,桐乡市濮院镇咏梅社区凯旋路南侧A8幢,https://you.ctrip.com/shopping/tongxiang220/1905926.html,https://dimg04.c-ctrip.com/images/100j1800000145t978867_C_220_140.jpg
香港城奥特莱斯品牌服饰折扣直销...,嘉兴,21,4.0,香港城6幢168室,https://you.ctrip.com/shopping/tongxiang220/2334749.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
BURBERRY(奥特莱斯广场店),嘉兴,22,4.0,杭州江干区 下沙区启潮路199号1楼a138-141号商铺,https://you.ctrip.com/shopping/haining86/1366656.html,https://dimg08.c-ctrip.com/images/fd/tg/g2/M08/13/2F/CghzgFSsxHGAVlBRAACxKV-RgDg374_C_220_140.jpg
种福堂食品厂,嘉兴,23,4.0,嘉兴市嘉善县西塘镇塘东街72号,https://you.ctrip.com/shopping/jiashan1019/1357196.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
张恒兴花灯铺,嘉兴,24,4.7,乌镇西栅大街258号,https://you.ctrip.com/shopping/tongxiang220/1865679.html,https://dimg04.c-ctrip.com/images/0106h120008d8nj7oE418_C_220_140.jpg
花制作淘碟,嘉兴,25,4.2,嘉兴市嘉善县西塘古镇内松庭街46-47号,https://you.ctrip.com/shopping/jiashan1019/1357195.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg
来伊份(江南摩尔店),嘉兴,26,4.8,江南摩尔西区西B-116室,https://you.ctrip.com/shopping/jiaxing272/1905633.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
小P孩原创店,嘉兴,27,4.5,嘉兴市嘉善县西塘下西街92号,https://you.ctrip.com/shopping/jiashan1019/1357198.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/01/C3/CghzflW7TBeAZ2_iAABA4yZETpI233_C_220_140.jpg
世纪华联(文昌路),嘉兴,28,,文昌路1679号,https://you.ctrip.com/shopping/jiaxing272/1721944.html,https://dimg04.c-ctrip.com/images/1008180000013yurb0C9A_C_220_140.jpg
嘉兴旭辉广场,嘉兴,29,4.3,中山东路666号,https://you.ctrip.com/shopping/jiaxing272/2094722.html,https://dimg04.c-ctrip.com/images/01A5h1200091zl8393B60_C_220_140.jpg
嘉和茗茶,嘉兴,30,4.8,蓬莱路259号(嘉业阳光城南门),https://you.ctrip.com/shopping/jiaxing272/1803171.html,https://dimg04.c-ctrip.com/images/100t1d000001ea3f51583_C_220_140.jpg
香奈儿,嘉兴,31,4.7,华严路233号,https://you.ctrip.com/shopping/jiaxing272/2067592.html,https://dimg04.c-ctrip.com/images/100j16000000z4lxc1BED_C_220_140.jpg
布鞋作坊,嘉兴,32,4.6,桐乡市乌镇东栅仁义桥传统手工作坊区,https://you.ctrip.com/shopping/tongxiang220/1357247.html,https://dimg04.c-ctrip.com/images/100s0e0000006ziky2264_C_220_140.jpg
五粮液(中山西路店),嘉兴,33,4.7,中山西路365号(财富假日酒店东侧),https://you.ctrip.com/shopping/jiaxing272/1738970.html,https://dimg04.c-ctrip.com/images/1007180000014fh0hB204_C_220_140.jpg
戴梦得购物中心(体育中心店),嘉兴,34,4.3,中环南路531号947号(近嘉兴市体育中心),https://you.ctrip.com/shopping/jiaxing272/2094430.html,https://dimg04.c-ctrip.com/images/10051c000001d090oE40C_C_220_140.jpg
福购物广场,嘉兴,35,4.0,新华路118号,https://you.ctrip.com/shopping/tongxiang220/1357281.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
世纪联华(勤俭路店),嘉兴,36,4.2,武原镇勤俭南路1号地块,https://you.ctrip.com/shopping/haiyan529/1724322.html,https://dimg04.c-ctrip.com/images/100w170000012fp8tEEA7_C_220_140.jpg
来伊份(崇福镇二店),嘉兴,37,4.6,崇福镇青阳东路15号,https://you.ctrip.com/shopping/tongxiang220/1907760.html,https://dimg04.c-ctrip.com/images/100j1800000145t978867_C_220_140.jpg
W·Y网易生活馆,嘉兴,38,4.8,百尺北路68号,https://you.ctrip.com/shopping/haiyan529/2316543.html,https://dimg05.c-ctrip.com/images/10031b000001c1ldy942D_C_220_140.jpg
永辉超市(海昌南路),嘉兴,39,4.7,海昌街道海昌南路银泰城B1层,https://you.ctrip.com/shopping/haining86/1929357.html,https://dimg04.c-ctrip.com/images/100s0o000000fj6cr2A4A_C_220_140.jpg
嘉心菜,嘉兴,40,4.5,城南街道桐乡大道2600号,https://you.ctrip.com/shopping/jiaxing272/1803739.html,https://dimg04.c-ctrip.com/images/0100a120009xwrzx45D2E_C_220_140.jpg
平湖·中国服装城,嘉兴,41,5.0,新华北路福臻路交叉口,https://you.ctrip.com/shopping/pinghu533/1860185.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
古言轩蚕丝坊,嘉兴,42,4.0,桐乡市乌镇东栅仁德路5-8号,https://you.ctrip.com/shopping/tongxiang220/1357275.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
来伊份(新仓镇建新路3R3J店),嘉兴,43,4.6,建新路528号,https://you.ctrip.com/shopping/pinghu533/7593172.html,https://dimg04.c-ctrip.com/images/10070k000000d1i5uC4AC_C_220_140.jpg
桃花酒坊,嘉兴,44,5.0,安境桥头(永宁桥安境桥中心),https://you.ctrip.com/shopping/jiashan1019/1917059.html,https://dimg04.c-ctrip.com/images/100o190000015t5fu19A2_C_220_140.jpg
GIANT(中环广场专卖店),嘉兴,45,,中环南路2379号(中环广场B-1094),https://you.ctrip.com/shopping/jiaxing272/1702003.html,https://dimg04.c-ctrip.com/images/10031800000140jl27512_C_220_140.jpg
披云青瓷直销超市,丽水,1,4.9,丽水市龙泉市上垟镇披云青瓷文化园,https://you.ctrip.com/shopping/longquan2033/1451054.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/01/C3/CghzflW7TBeAZ2_iAABA4yZETpI233_C_220_140.jpg
阿龙龙泉土特产,丽水,2,5.0,丽水市龙泉市浙闽赣食用菌交易中心17幢23-24植,https://you.ctrip.com/shopping/longquan2033/1451061.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
万地广场,丽水,3,4.6,花园路16号,https://you.ctrip.com/shopping/lishui441/2095956.html,https://dimg04.c-ctrip.com/images/01A0912000a2el13q8329_C_220_140.jpg
披云特产总汇,丽水,4,5.0,丽水市龙泉市上垟镇披云青瓷文化园,https://you.ctrip.com/shopping/longquan2033/1451044.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
世纪联华(遂昌园丁路店),丽水,5,,园丁路1号,https://you.ctrip.com/shopping/suichang1431/1722792.html,https://dimg04.c-ctrip.com/images/100w170000012fp8tEEA7_C_220_140.jpg
新华书店(松源街店),丽水,6,4.5,石龙街38号(近松源街),https://you.ctrip.com/shopping/qingyuan2248/1882129.html,https://dimg04.c-ctrip.com/images/100b170000013bi5w7973_C_220_140.jpg
世纪联华(丽水解放路店),丽水,7,4.8,解放路373号,https://you.ctrip.com/shopping/lishui441/1720951.html,https://dimg04.c-ctrip.com/images/100w170000012fp8tEEA7_C_220_140.jpg
大润发(丽水店),丽水,8,4.4,宇雷北路185号,https://you.ctrip.com/shopping/lishui441/2078096.html,https://dimg04.c-ctrip.com/images/100h170000013aoie9396_C_220_140.png
遇瓷工作室,丽水,9,4.0,丽水市龙泉市龙翔路翔宇楼336室,https://you.ctrip.com/shopping/longquan2033/1451066.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/01/C3/CghzflW7TBeAZ2_iAABA4yZETpI233_C_220_140.jpg
西城广场,丽水,10,5.0,学院路36号,https://you.ctrip.com/shopping/lishui441/2097137.html,https://dimg04.c-ctrip.com/images/01036120008kfz1opDFFD_C_220_140.jpg
田园牧歌,丽水,11,5.0,王村口镇石笋头村3号,https://you.ctrip.com/shopping/suichang1431/1962246.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
锦锋(茶叶店),丽水,12,5.0,浙西南农贸城270号(丽青路531号(汽车东站、高铁站、丽水市外国语学校),https://you.ctrip.com/shopping/lishui441/2046716.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
爱时尚美发店,丽水,13,4.3,灯塔三村,https://you.ctrip.com/shopping/lishui441/1949206.html,https://dimg04.c-ctrip.com/images/0100112000829nx5w4569_C_220_140.jpg
龙溪茶叶店,丽水,14,4.5,山徐路127--1号(山徐疏莱早市对面),https://you.ctrip.com/shopping/qingyuan2248/2075487.html,https://dimg04.c-ctrip.com/images/100q1d000001egr90BB16_C_220_140.jpg
百大超市（石龙街店）,丽水,15,4.4,丽水市庆元县石龙街31号,https://you.ctrip.com/shopping/qingyuan2248/109712.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
庆元香菇市场(庆元县),丽水,16,4.5,丽水市庆元县S55,https://you.ctrip.com/shopping/qingyuan2248/56135.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/CA/4A/CghzgVW7TBSARI-cAAA6ElKZY5c811_C_220_140.jpg
乐购,丽水,17,4.8,府前路12号,https://you.ctrip.com/shopping/songyang2250/1730301.html,https://dimg04.c-ctrip.com/images/100u180000013fdtz4091_C_220_140.jpg
世纪华联(东方明珠店),丽水,18,3.0,丽水莲都水东路617号,https://you.ctrip.com/shopping/lishui441/1723629.html,https://dimg04.c-ctrip.com/images/1008180000013yurb0C9A_C_220_140.jpg
新华书店,丽水,19,4.8,人民大街68号(西屏镇人民政府东北),https://you.ctrip.com/shopping/songyang2250/1881631.html,https://dimg04.c-ctrip.com/images/100b170000013bi5w7973_C_220_140.jpg
特色中国-龙泉馆,丽水,20,4.2,丽水市龙泉市剑池西路328号,https://you.ctrip.com/shopping/longquan2033/1451043.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
来伊份(万地广场花园路店),丽水,21,4.2,花园路16号一层033号店铺,https://you.ctrip.com/shopping/lishui441/12684702.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
缙云县茶叶市场,丽水,22,4.8,浙江省丽水市缙云县330国道附近,https://you.ctrip.com/shopping/jinyun1021/70086492.html,https://dimg04.c-ctrip.com/images/100t1d000001ea3f51583_C_220_140.jpg
万客隆超市(仙都店),丽水,23,5.0,仙都村,https://you.ctrip.com/shopping/jinyun1021/1716083.html,https://dimg04.c-ctrip.com/images/1009180000013yy3jECB6_C_220_140.jpg
缙云县溶江前溪茶鲜叶市场,丽水,24,5.0,前溪村附近,https://you.ctrip.com/shopping/jinyun1021/70086499.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
丽水百货大楼,丽水,25,4.3,中山街498号(丽水大厦东北),https://you.ctrip.com/shopping/lishui441/2097516.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
月山茶店,丽水,26,5.0,濛洲街沁心园63号,https://you.ctrip.com/shopping/qingyuan2248/1905258.html,https://dimg04.c-ctrip.com/images/100t1d000001ea3i09ABD_C_220_140.jpg
碧茗茶业,丽水,27,5.0,妙高镇凯恩路92号(青云小区东南),https://you.ctrip.com/shopping/suichang1431/1974233.html,https://dimg07.c-ctrip.com/images/100a1d000001eg8ly0B32_C_220_140.jpg
鸿源商行,丽水,28,5.0,西桥路9号,https://you.ctrip.com/shopping/qingyuan2248/2072307.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
九一珠宝,丽水,29,5.0,尚景楼1-2九一珠宝,https://you.ctrip.com/shopping/jinyun1021/1735219.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg
高坪北斗崖景区,丽水,30,5.0,608县道(原石姆岩风景区),https://you.ctrip.com/shopping/suichang1431/2070871.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg
花点时间,丽水,31,4.0,花园路457号,https://you.ctrip.com/shopping/lishui441/2008185.html,https://dimg04.c-ctrip.com/images/100r1g000001gsi2z6FDA_C_220_140.jpg
唐三彩美妆,丽水,32,4.0,丽水市云和县中山路112号,https://you.ctrip.com/shopping/yunhe2251/2917748.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
地铁商场,丽水,33,4.3,五云镇溪滨北路11号,https://you.ctrip.com/shopping/jinyun1021/2095738.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
浙闽赣食用菌中心,丽水,34,4.2,丽水市龙泉市剑川大道318号,https://you.ctrip.com/shopping/longquan2033/1451053.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
龙泉青瓷小镇,丽水,35,4.7,上垟镇青瓷文化园,https://you.ctrip.com/shopping/longquan2033/2075565.html,https://dimg04.c-ctrip.com/images/0104h1200083qc3aj7CC4_C_220_140.jpg
HAZZYS,丽水,36,5.0,万地广场一楼,https://you.ctrip.com/shopping/lishui441/1686195.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg
世纪华联超市(安定东路),丽水,37,3.0,温溪镇安定东路501号,https://you.ctrip.com/shopping/qingtian2247/1722402.html,https://dimg04.c-ctrip.com/images/100e170000012cf25AFA3_C_220_140.jpg
名都百货商场,丽水,38,4.0,人民大街30号,https://you.ctrip.com/shopping/songyang2250/1796008.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
碧茗茶业(松源街),丽水,39,5.0,松源街200号,https://you.ctrip.com/shopping/qingyuan2248/1971811.html,https://dimg04.c-ctrip.com/images/100q1d000001egre24CCC_C_220_140.jpg
华隆茶行,丽水,40,5.0,鹤城镇鹤城东路125号,https://you.ctrip.com/shopping/qingtian2247/1780938.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
丽水市花卉市场,丽水,41,5.0,紫金路和丽阳街家口东南角,https://you.ctrip.com/shopping/lishui441/1734461.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
典匠茶叶,丽水,42,5.0,金东路8号附近,https://you.ctrip.com/shopping/lishui441/1764098.html,https://dimg04.c-ctrip.com/images/100v1d000001ep168A154_C_220_140.jpg
哦嘻洋品,丽水,43,4.7,解放街198号(金汇广场1楼),https://you.ctrip.com/shopping/lishui441/1794721.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
好又多客来福购物中心(明珠店),丽水,44,5.0,水东路603-605号,https://you.ctrip.com/shopping/lishui441/1828737.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
天天旺水果超市,丽水,45,4.7,浙江省丽水市松阳县新华路75号,https://you.ctrip.com/shopping/songyang2250/70086472.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
万盛南街,金华,1,4.6,东阳市横店镇万盛南街,https://you.ctrip.com/shopping/dongyang608/1451951.html,https://dimg04.c-ctrip.com/images/100i160000010amc90A84_C_220_140.jpg
新光汇购物中心,金华,2,4.7,金华市义乌市福田路义乌世贸中心,https://you.ctrip.com/shopping/yiwu1005/2102346.html,https://dimg04.c-ctrip.com/images/10040f0000007m50xBF22_C_220_140.jpg
横店老街,金华,3,4.4,浙江省东阳市横店镇,https://you.ctrip.com/shopping/dongyang608/1451940.html,https://dimg04.c-ctrip.com/images/1003070000002n9zrCE84_C_220_140.jpg
洋货街,金华,4,4.6,东阳镇横店影视城广州街·香港街,https://you.ctrip.com/shopping/dongyang608/1451947.html,https://dimg04.c-ctrip.com/images/100m070000002nb2z241A_C_220_140.jpg
大宋坊商业区,金华,5,4.6,横店镇清明上河图景区,https://you.ctrip.com/shopping/dongyang608/1451910.html,https://dimg04.c-ctrip.com/images/100l1g000001h3zy6C7DE_C_220_140.jpg
横店影视城旅游购物中心,金华,6,4.2,梦幻谷景区横店老街区域,https://you.ctrip.com/shopping/dongyang608/1451956.html,https://dimg04.c-ctrip.com/images/100g070000002navk7458_C_220_140.jpg
国际商贸城,金华,7,4.6,福田街道稠州北路69号,https://you.ctrip.com/shopping/yiwu1005/57767.html,https://dimg04.c-ctrip.com/images/01A4i120008xx7uhdA1A2_C_220_140.jpg
中国小商品城·篁园服装市场,金华,8,4.5,篁园路么么咖东50米,https://you.ctrip.com/shopping/yiwu1005/57770.html,https://dimg04.c-ctrip.com/images/100a0q000000g6ikyC2C8_C_220_140.jpg
世纪联华(天华世纪城义乌店),金华,9,4.7,望道路168号(望道路和雪峰西路交叉口),https://you.ctrip.com/shopping/yiwu1005/1723057.html,https://dimg04.c-ctrip.com/images/100w170000012fp8tEEA7_C_220_140.jpg
义乌篁园市场,金华,10,4.5,义乌市篁园路51号,https://you.ctrip.com/shopping/yiwu1005/51437.html,https://dimg02.c-ctrip.com/images/fd/tg/g1/M08/91/C8/CghzfVTFz3CAeXk7AAFvMWEj13E142_C_220_140.jpg
义乌宾王市场,金华,11,4.3,金华市义乌市宾王路158号,https://you.ctrip.com/shopping/yiwu1005/57769.html,https://dimg04.c-ctrip.com/images/0102h120008gyjh5aD139_C_220_140.jpg
金华万达广场,金华,12,4.5,李渔路300号李渔大桥东首,https://you.ctrip.com/shopping/jinhua219/2341473.html,https://dimg05.c-ctrip.com/images/01A6y120009ls5y1fA88A_C_220_140.png
金厦·帝壹城,金华,13,4.7,婺江东路188号,https://you.ctrip.com/shopping/jinhua219/2348968.html,https://dimg04.c-ctrip.com/images/100n18000001406hrB44F_C_220_140.jpg
国际商贸城进口商品馆,金华,14,4.9,福田街道银海路和310省道交汇处（近商贸城五区）,https://you.ctrip.com/shopping/yiwu1005/1808527.html,https://dimg04.c-ctrip.com/images/0106t120008hr636b3523_C_220_140.jpg
银泰天地(金华银泰城店),金华,15,4.7,解放东路168号,https://you.ctrip.com/shopping/jinhua219/2093767.html,https://dimg04.c-ctrip.com/images/100v1b000001akn337D3E_C_220_140.jpg
世纪商城步行街,金华,16,4.5,金华市义乌市城中中路 ‎,https://you.ctrip.com/shopping/yiwu1005/57666.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/CA/4A/CghzgVW7TBSARI-cAAA6ElKZY5c811_C_220_140.jpg
太平洋南龙百货,金华,17,4.7,解放街46号,https://you.ctrip.com/shopping/yongkang189/2095642.html,https://dimg04.c-ctrip.com/images/10051c000001e4rs8D036_C_220_140.jpg
鲜丰水果(工人路菜场店),金华,18,4.3,沪江路25街29号工人路菜市场旁.,https://you.ctrip.com/shopping/yiwu1005/2069878.html,https://dimg04.c-ctrip.com/images/100i18000001455i56B11_C_220_140.jpg
浦江水晶城,金华,19,4.6,金华市浦江县亚太大道与47省道交叉口西北侧,https://you.ctrip.com/shopping/pujiang1002/1448255.html,https://dimg03.c-ctrip.com/images/10070f0000007cn2e15FF_C_220_140.jpg
永盛购物广场(新华街店),金华,20,4.8,新华街67号,https://you.ctrip.com/shopping/jinhua219/2098254.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
银泰百货(江南店),金华,21,4.6,婺宾虹路777号金华福泰隆广场,https://you.ctrip.com/shopping/jinhua219/2093746.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
十足便利店(永胜小区),金华,22,4.4,永胜小区33栋3单元,https://you.ctrip.com/shopping/yiwu1005/1768567.html,https://dimg04.c-ctrip.com/images/1001170000013m1fjE05B_C_220_140.jpg
银泰百货(伊美店),金华,23,4.0,义乌市工人西路15号,https://you.ctrip.com/shopping/yiwu1005/1735578.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
胡庆余堂寿仙谷分号,金华,24,4.5,金华市武义县解放中街47-49号,https://you.ctrip.com/shopping/wuyi1004/1450052.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
万达百货(金华万达店),金华,25,4.0,李渔东路300号,https://you.ctrip.com/shopping/jinhua219/2099037.html,https://dimg04.c-ctrip.com/images/01A6z120009jruj9m89AC_C_220_140.jpg
万达广场(义乌店),金华,26,4.9,稠江街道新科路9号,https://you.ctrip.com/shopping/yiwu1005/2928747.html,https://dimg04.c-ctrip.com/images/01A2w120009p0f52p178D_C_220_140.jpg
新光太平洋购物广场,金华,27,4.0,吴宁东路1号,https://you.ctrip.com/shopping/dongyang608/2099907.html,https://dimg04.c-ctrip.com/images/100q1c000001d8rbhFA9A_C_220_140.jpg
好邻居超市(翼飞宾馆边上小路),金华,28,4.0,后城里吉星巷31号(翼飞宾馆边上小路向前100米),https://you.ctrip.com/shopping/jinhua219/1831858.html,https://dimg04.c-ctrip.com/images/100v180000014ns2e49AB_C_220_140.jpg
黄家尝香聚酥饼,金华,29,4.8,和信路1036-1038号,https://you.ctrip.com/shopping/jinhua219/2075593.html,https://dimg08.c-ctrip.com/images/01004120009k21pqp5258_C_220_140.jpg
