names,places,links,imgs,popularity,scores,addresses
约翰内斯堡艺廊,约翰内斯堡,https://you.ctrip.com/sight/johannesburg328/13664.html,https://dimg04.c-ctrip.com/images/0ww3m12000ay20n9dCD4D_C_220_140.jpg,4.6,4.3,"Cnr Klein and King George Streets Joubert Park, Braamfontein, Johannesburg, 2044, South Africa"
曼德拉之家,约翰内斯堡,https://you.ctrip.com/sight/soweto30323/141332.html,https://dimg04.c-ctrip.com/images/100n0z000000nrg5r97EC_C_220_140.jpg,4.6,4.4,"8115 Orlando West, Soweto 1804"
足球城球場,约翰内斯堡,https://you.ctrip.com/sight/johannesburgsouth1862395/1745322.html,https://dimg04.c-ctrip.com/images/0ww3e120009rksu4q441F_C_220_140.jpg,4.3,4.5,"Soccer City Ave, Nasrec, Johannesburg, 2147南非"
民俗文化村,约翰内斯堡,https://you.ctrip.com/sight/sterkfonteindma1890822/48876.html,https://dimg04.c-ctrip.com/images/0ww3m12000agbo5ctC9FE_C_220_140.jpg,5.5,4.6,"R512, Lanseria, 1739, South Africa"
南非国立军事史博物馆,约翰内斯堡,https://you.ctrip.com/sight/randburg17285/1742473.html,https://dimg04.c-ctrip.com/images/0ww2c120006oe0msg73B5_C_220_140.jpg,4.2,4.6,"22 Erlswold Way, Johannesburg, 2132, South Africa"
圣特克电视塔,约翰内斯堡,https://you.ctrip.com/sight/johannesburg328/1951439.html,https://dimg04.c-ctrip.com/images/100d1f000001goqp38721_C_220_140.jpg,4.1,4.5,位于约翰内斯堡的Brixton区驾车可达
露丝班克,约翰内斯堡,https://you.ctrip.com/sight/johannesburg328/77155.html,https://dimg04.c-ctrip.com/images/0ww6z120006p17008F1A2_C_220_140.jpg,4.1,4.3,"Rosebank, Johannesburg, 2196, South Africa"
Top of Africa,约翰内斯堡,https://you.ctrip.com/sight/johannesburg328/1742798.html,https://dimg04.c-ctrip.com/images/0ww4d120009rl7edz23B3_C_220_140.jpg,4.1,4.5,"Floor 50, Carlton Centre, 150 Commissioner St, Marshalltown, Johannesburg, 2107, South Africa"
总统府,约翰内斯堡,https://you.ctrip.com/sight/pretoria259/1409819.html,https://dimg04.c-ctrip.com/images/10040q000000gljbpC348_C_220_140.jpg,6.0,4.4,Government Ave， Pretoria 0002
先民博物馆,约翰内斯堡,https://you.ctrip.com/sight/tshwane1741245/60872.html,https://dimg04.c-ctrip.com/images/100t090000003u8ivFFE5_C_220_140.jpg,5.6,4.4,比勒陀利亚(比勒陀利亚)
蓝花楹林荫道,约翰内斯堡,https://you.ctrip.com/sight/tshwane1741245/1412692.html,https://dimg04.c-ctrip.com/images/100m1f000001gzo9j4DA4_C_220_140.jpg,6.7,4.5,"Jacaranda Avenue, Pretoria"
希尔布洛塔,约翰内斯堡,https://you.ctrip.com/sight/johannesburg328/1951615.html,https://dimg04.c-ctrip.com/images/100d1f000001gosvfA7A2_C_220_140.jpg,4.1,4.4,Hillbrow Tower位于约堡市区。
起源中心,约翰内斯堡,https://you.ctrip.com/sight/johannesburg328/1745178.html,https://dimg04.c-ctrip.com/images/0ww1r12000aulb6df0977_C_220_140.jpg,3.9,4,"Yale Road &, 1 Enoch Sontonga Ave, Braamfontein, Johannesburg, 2000"
马歇尔广场监狱,约翰内斯堡,https://you.ctrip.com/sight/johannesburg328/1951613.html,https://dimg04.c-ctrip.com/images/0101f12000b22etojB0A2_C_220_140.jpg,3.8,4.2,位于约翰内斯堡，建议自驾。
南非宪法法院,约翰内斯堡,https://you.ctrip.com/sight/johannesburg328/1951440.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M04/C5/09/Cghzf1W7IBSASdS7AAAzyYonc2w638_C_220_140.jpg,3.8,4.4,"Constitution Hill, 1 Hospital Street, Braamfontein, 2017, South Africa"
Maboneng Precinct,约翰内斯堡,https://you.ctrip.com/sight/johannesburg328/1747341.html,https://dimg04.c-ctrip.com/images/0ww1x120006ou4snaBEBD_C_220_140.jpg,3.7,4.3,"Fox St &, Kruger St, City and Suburban, Johannesburg, 2094, South Africa"
Museum Africa,约翰内斯堡,https://you.ctrip.com/sight/johannesburg328/1742413.html,https://dimg04.c-ctrip.com/images/100l1f000001gqhlp77E6_C_220_140.jpg,3.6,4.3,"121 Lilian Ngoyi St, Newtown, Johannesburg, 2033, South Africa"
Johannesburg Fort,约翰内斯堡,https://you.ctrip.com/sight/johannesburg328/1742793.html,https://dimg04.c-ctrip.com/images/ww091e000001ez36614A0_C_220_140.png,3.5,4.5,"Kotze Street | Hillbrow, Johannesburg, South Africa"
Parktown,约翰内斯堡,https://you.ctrip.com/sight/johannesburg328/1742489.html,https://dimg04.c-ctrip.com/images/0ww61120009rko4dy73C2_C_220_140.jpg,3.5,3.7,"Johannesburg, South Africa"
Peacemakers Museum,约翰内斯堡,https://you.ctrip.com/sight/sandton17290/1745878.html,https://dimg04.c-ctrip.com/images/0ww0d120008ywde7u97EE_C_220_140.jpg,3.5,4.3,"Cnr Rivonia Road and 5th Street | Nelson Mandela Square, Johannesburg 2191, South Africa"
金矿博物馆,约翰内斯堡,https://you.ctrip.com/sight/centurion30336/60819.html,https://dimg04.c-ctrip.com/images/100d12000000satzn7F8E_C_220_140.jpg,4.3,4.2,"82 Willow Run St, Centurion 0157 南非 ‎"
Melville Koppies Nature Reserv...,约翰内斯堡,https://you.ctrip.com/sight/randburg17285/1742464.html,https://dimg04.c-ctrip.com/images/0ww6p120009lapo49361F_C_220_140.jpg,3.3,4,"4 Judith Rd, Emmarentia, Randburg, 2195, South Africa"
人类摇篮遗址,约翰内斯堡,https://you.ctrip.com/sight/sterkfonteindma1890822/60912.html,https://dimg04.c-ctrip.com/images/ww0s1f000001gxp8h26FD_C_220_140.png,4.3,4.5,"Rustenburg Rd, Magaliesburg 1724"
Oriental Plaza,约翰内斯堡,https://you.ctrip.com/sight/johannesburg328/1742578.html,https://dimg04.c-ctrip.com/images/0ww4t120009rl9ojz0166_C_220_140.jpg,3.1,4.3,"38-60 Lilian Ngoyi St, Fordsburg, Johannesburg, 2092, South Africa"
教堂广场,约翰内斯堡,https://you.ctrip.com/sight/pretoria259/60885.html,https://dimg04.c-ctrip.com/images/100p1f000001gpd7o1085_C_220_140.jpg,4.8,4.5,"Church Square, Pretoria Central, Pretoria, 0001, South Africa"
Kruger House Museum,约翰内斯堡,https://you.ctrip.com/sight/pretoria259/1410026.html,https://dimg04.c-ctrip.com/images/0ww0g120008yau60l0C89_C_220_140.jpg,4.7,4,"Church St, Pretoria 0002"
Wonder Caves,约翰内斯堡,https://you.ctrip.com/sight/krugersdorp30349/1742842.html,https://dimg04.c-ctrip.com/images/0ww57120008y2axh5CA29_C_220_140.jpg,3.7,5,"520 Kromdraai Rd, Kromdraai, 1739, South Africa"
City Sightseeing Johannesburg,约翰内斯堡,https://you.ctrip.com/sight/johannesburg328/4810162.html,https://dimg05.c-ctrip.com/images/0ww4w12000aetcupb1C66_C_220_140.jpg,2.7,4.7,"约翰内斯堡, 南非"
Wits Art Museum,约翰内斯堡,https://you.ctrip.com/sight/johannesburg328/1747237.html,https://dimg04.c-ctrip.com/images/0ww20120008yxzlg53DA7_C_220_140.jpg,2.7,4,"Wits Art Museum Cnr Jorissen and, Bertha St, Braamfontein, Johannesburg, 2001, South Africa"
音乐喷泉公园,约翰内斯堡,https://you.ctrip.com/sight/tshwane1741245/13666.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153_C_220_140.jpg,4.1,4.4,"Christian de Witt Ave, Groenkloof 358-Jr, Pretoria, 0027, South Africa"
City Hall,约翰内斯堡,https://you.ctrip.com/sight/tshwane1741245/60873.html,https://dimg04.c-ctrip.com/images/0ww5d120006owknkb3266_C_220_140.jpg,4.2,4.3,"Paul Kruger St, Pretoria"
National Zoological Gardens of...,约翰内斯堡,https://you.ctrip.com/sight/pretoria259/13663.html,https://dimg04.c-ctrip.com/images/100t14000000w6kiy4D7C_C_220_140.jpg,4.3,4.5,"232 Boom St, Daspoort 319-Jr, Pretoria, 0001"
Nhongo Safaris,约翰内斯堡,https://you.ctrip.com/sight/roodepoort17282/4482176.html,https://dimg04.c-ctrip.com/images/0ww6y120008yuyynn514D_C_220_140.jpg,2.2,,"克鲁格国家公园, 南非"
Hector Pieterson博物馆,约翰内斯堡,https://you.ctrip.com/sight/soweto30323/1698916.html,https://dimg04.c-ctrip.com/images/ww051e000001f0n9o89CE_C_220_140.png,2.2,4,"8287 Khumalo St, Soweto, South Africa"
好望角,开普敦,https://you.ctrip.com/sight/capetown327/25230.html,https://dimg03.c-ctrip.com/images/1A0s190000016fhzx5043_C_220_140.jpg,10,4.7,"Cape Point Rd, Cape Peninsula, Cape Town, 8001"
桌山,开普敦,https://you.ctrip.com/sight/capetown327/25235.html,https://dimg08.c-ctrip.com/images/100b1f000001gsoxk6B44_C_220_140.jpg,9.9,4.7,"Table Mountain, Table Mountain (Nature Reserve), Cape Town, South Africa"
南非企鹅生态保护区,开普敦,https://you.ctrip.com/sight/capetown327/60662.html,https://dimg04.c-ctrip.com/images/0105m12000a7kxkj09D8F_C_220_140.jpg,9.1,4.6,"4 Boulders Place, Secluse Ave, Simon's Town, Cape Town, 7995, South Africa"
海豹岛,开普敦,https://you.ctrip.com/sight/houtbay1861854/60660.html,https://dimg05.c-ctrip.com/images/0100f120008fy6nicB151_C_220_140.jpg,8.7,4.5,"Duiker Island, South Africa"
豪特湾,开普敦,https://you.ctrip.com/sight/houtbay1861854/60724.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/2E/7B/CghzgFW2KGSAN98TABTz4uPWcOE493_C_220_140.jpg,7.6,4.6,"Hout Bay Harbour, Cape Town, 7806, South Africa"
康斯坦博西植物园,开普敦,https://you.ctrip.com/sight/capetown327/71964.html,https://dimg04.c-ctrip.com/images/100msa133tk1lw4gg840F_C_220_140.jpg,7.4,4.6,"Rhodes Dr, Newlands, Cape Town, 7735, South Africa"
十二门徒峰,开普敦,https://you.ctrip.com/sight/capetown327/1409946.html,https://dimg04.c-ctrip.com/images/0100b120009f3r5c0E27F_C_220_140.jpg,6.8,4.5,"Oudekraal (Nature Reserve), Cape Town, 8005"
马来区,开普敦,https://you.ctrip.com/sight/capetown327/146790.html,https://dimg06.c-ctrip.com/images/10010r000000h27zdCED6_C_220_140.jpg,7.3,4.5,"71 Wale St, Schotsche Kloof, Cape Town, 8001, South Africa"
信号山,开普敦,https://you.ctrip.com/sight/capetown327/134134.html,https://dimg04.c-ctrip.com/images/100a1f000001grnd1748B_C_220_140.jpg,7.2,4.5,"Signal Hill, Cape Town, 8001, South Africa"
维多利亚港,开普敦,https://you.ctrip.com/sight/capetown327/1409908.html,https://dimg03.c-ctrip.com/images/10041f000001gpb0i7578_C_220_140.jpg,6.6,4.6,"V&A Waterfront, Cape Town 8001"
维多利亚阿尔弗雷德码头广场,开普敦,https://you.ctrip.com/sight/capetown327/25232.html,https://dimg04.c-ctrip.com/images/100s1f000001gx66g83A1_C_220_140.jpg,7.1,4.5,"19 Dock Rd, Cape Town, 8001, South Africa"
大康斯坦夏葡萄酒庄园,开普敦,https://you.ctrip.com/sight/constantia17293/60659.html,https://dimg04.c-ctrip.com/images/01048120008j4ze2pA0E2_C_220_140.jpg,7.1,4.5,Private Bag X1 Constantia， Groot Constantia Rd， Cape Town 7848
两大洋水族馆,开普敦,https://you.ctrip.com/sight/capetown327/1430934.html,https://dimg04.c-ctrip.com/images/100e14000000w9cg7137E_C_220_140.jpg,5.8,4.4,"Dock Rd, Victoria & Alfred Waterfront, Cape Town, 8002, South Africa"
长街,开普敦,https://you.ctrip.com/sight/capetown327/1966018.html,https://dimg04.c-ctrip.com/images/100osa1439lpr6y0g5F6E_C_220_140.jpg,6.6,4.4,"Long St, Cape Town City Centre, Cape Town, 8000, South Africa"
罗本岛,开普敦,https://you.ctrip.com/sight/capetown327/25231.html,https://dimg04.c-ctrip.com/images/0101d12000a998a8rFA6A_C_220_140.jpg,6.5,4.3,"Robben Island, Cape Town, 7400"
坎普斯海滩,开普敦,https://you.ctrip.com/sight/capetown327/137559.html,https://dimg06.c-ctrip.com/images/0102y120009fp35mxB776_C_220_140.jpg,5.6,4.6,"Camps Bay, Cape Town, 8005, South Africa"
Cape Point,开普敦,https://you.ctrip.com/sight/capetown327/1747210.html,https://dimg04.c-ctrip.com/images/0ww5l120006ou9klxDED1_C_220_140.jpg,6.5,4.7,"Cape Point Rd, Cape Town, 8001, South Africa"
街心花园,开普敦,https://you.ctrip.com/sight/capetown327/1409936.html,https://dimg04.c-ctrip.com/images/10051f000001gst4s21E4_C_220_140.jpg,6.4,4.3,"19 Queen Victoria Street, Cape Town Central 8001, South Africa"
圣乔治街,开普敦,https://you.ctrip.com/sight/capetown327/25234.html,https://dimg04.c-ctrip.com/images/0ww53120008yguj4tCCB6_C_220_140.jpg,6.2,4.2,"St Georges, Cape Town Central, South Africa"
查普曼公路,开普敦,https://you.ctrip.com/sight/houtbay1861854/137558.html,https://dimg04.c-ctrip.com/images/100m1f000001gzpnc6C67_C_220_140.jpg,6.0,4.5,1 Chapmans Peak Drive Cape Town 7806
坎普斯海滩,开普敦,https://you.ctrip.com/sight/capetown327/137559.html,https://dimg06.c-ctrip.com/images/0102y120009fp35mxB776_C_220_140.jpg,5.6,4.6,"Camps Bay, Cape Town, 8005, South Africa"
绿市广场,开普敦,https://you.ctrip.com/sight/capetown327/62644.html,https://dimg04.c-ctrip.com/images/0ww4k120006oxsbatBA34_C_220_140.jpg,5.5,4.5,"Burg St &, Longmarket St, Cape Town City Centre, Cape Town, 8000, South Africa"
绿点体育场,开普敦,https://you.ctrip.com/sight/capetown327/77318.html,https://dimg08.c-ctrip.com/images/01012120009f5turi10A5_C_220_140.jpg,5.4,4.4,"Green Point, Cape Town, 8051, South Africa"
梅曾贝赫海滩,开普敦,https://you.ctrip.com/sight/muizenberg17302/134138.html,https://dimg04.c-ctrip.com/images/1008hk114xbn2vhytFF31_C_220_140.jpg,5.4,4.4,"Muizenberg Beach,Cape Town Central"
斯泰伦博斯,开普敦,https://you.ctrip.com/sight/stellenbosch30450/1423624.html,https://dimg04.c-ctrip.com/images/100r1f000001goq9v628F_C_220_140.jpg,6.4,4.6,"Center of town, Stellenbosch 7600, South Africa"
默克白色海滩,开普敦,https://you.ctrip.com/sight/melkbosstrand30441/1409951.html,https://dimg04.c-ctrip.com/images/0101v120009ifrwp29CDF_C_220_140.jpg,4.4,4.4,"otto du plessis Dr, cape town"
南非犹太博物馆,开普敦,https://you.ctrip.com/sight/capetown327/1742788.html,https://dimg02.c-ctrip.com/images/100814000000w6pew15BE_C_220_140.jpg,4.4,4.3,"88 Hatfield St, Gardens, Cape Town, 8001, South Africa"
Iziko Bo-Kaap Museum,开普敦,https://you.ctrip.com/sight/capetown327/1742478.html,https://dimg04.c-ctrip.com/images/0ww0s120009rldopm0552_C_220_140.jpg,4.3,4.3,"71 Wale St, Schotsche Kloof, Cape Town, 8001, South Africa"
City Hall,开普敦,https://you.ctrip.com/sight/capetown327/1742486.html,https://dimg04.c-ctrip.com/images/0ww311200090jlo5x4F43_C_220_140.jpg,4.3,4.4,"Darling Street, Cape Town Central, South Africa"
第六区博物馆,开普敦,https://you.ctrip.com/sight/capetown327/1742432.html,https://dimg04.c-ctrip.com/images/0ww50120009rlbxwfA0C1_C_220_140.jpg,4.3,4.1,"25A Albertus St &, Buitenkant St, Zonnebloem, Cape Town, 8000, South Africa"
Simon's Town Museum,开普敦,https://you.ctrip.com/sight/simonstown30438/1742822.html,https://dimg04.c-ctrip.com/images/ww0b1f000001gly9m8908_C_220_140.png,4.2,4,"Court Rd, Simon's Town, Cape Town, 7975, South Africa"
开普敦之心博物馆,开普敦,https://you.ctrip.com/sight/capetown327/1744674.html,https://dimg04.c-ctrip.com/images/100n1f000001gpa2c04E6_C_220_140.jpg,4.2,4.5,"Groote Schuur Hospital, Main Road, Cape Town Central 7925, South Africa"
圣乔治大教堂,开普敦,https://you.ctrip.com/sight/capetown327/1742453.html,https://dimg04.c-ctrip.com/images/0ww6i120006odvmz07ED3_C_220_140.jpg,4.1,4.3,"5 Wale Street, Cape Town 8001 South Africa"
Table Mountain National Park,开普敦,https://you.ctrip.com/sight/capetown327/1744739.html,https://dimg04.c-ctrip.com/images/1A0l12000000shkxa8D3D_C_220_140.jpg,4.0,4.6,"Tafelberg Rd, Cape Town, 8000, South Africa"
利乌山,开普敦,https://you.ctrip.com/sight/capetown327/1742700.html,https://dimg04.c-ctrip.com/images/100e14000000w9745182B_C_220_140.jpg,3.9,4,"南非开普敦 Signal Hill, 利乌山邮政编码: 8001"
Nobel Square,开普敦,https://you.ctrip.com/sight/capetown327/1746953.html,https://dimg04.c-ctrip.com/images/0ww5g12000a9u9ve99653_C_220_140.jpg,3.8,4.5,"Watershed, 17 Dock Rd, Victoria & Alfred Waterfront, Cape Town, 8002, South Africa"
维多利亚滨海中心,开普敦,https://you.ctrip.com/sight/capetown327/1409961.html,https://dimg05.c-ctrip.com/images/0ww56120006oa2zc57521_C_220_140.jpg,3.8,4.4,"19 Dock Rd, Victoria & Alfred Waterfront, Cape Town, 8001, South Africa"
Museum of Gems and Jewellery,开普敦,https://you.ctrip.com/sight/capetown327/1748137.html,https://dimg04.c-ctrip.com/images/0ww1s120008z43tug0291_C_220_140.jpg,3.7,4,"Huguenot House | Corner 66 Loop and Hout Streets, Cape Town Central 8001, South Africa"
SANCCOB,开普敦,https://you.ctrip.com/sight/bloubergstrand17300/1745326.html,https://dimg03.c-ctrip.com/images/0ww2f120008yq83fj94FE_C_220_140.jpg,3.7,4,"22 Pentz Dr, Table View, Cape Town, 7441, South Africa"
Fish Hoek Beach,开普敦,https://you.ctrip.com/sight/somersetwest17299/1745351.html,https://dimg04.c-ctrip.com/images/0ww2b120006ons5p15163_C_220_140.jpg,3.6,4.3,"Beach Road, Cape Town Central, South Africa"
St James Beach,开普敦,https://you.ctrip.com/sight/capetown327/1746684.html,https://dimg04.c-ctrip.com/images/ww0s1f000001gqhnb6C8C_C_220_140.png,3.5,4.5,"Main Road, Muizenberg 7945, South Africa"
Slave Lodge,开普敦,https://you.ctrip.com/sight/capetown327/1834342.html,https://dimg04.c-ctrip.com/images/0102e12000a4pcxg9BEC0_C_220_140.png,3.5,4.3,cnr Adderley and Wale Streets
"Sandy Bay, Cape Town",开普敦,https://you.ctrip.com/sight/houtbay1861854/1742729.html,https://dimg04.c-ctrip.com/images/0ww3w12000ardms0cEC0A_C_220_140.jpg,3.5,4.3,"Sandy Bay, Cape Town, South Africa"
绿点公园及生物多样性花园,开普敦,https://you.ctrip.com/sight/capetown327/1832289.html,https://dimg04.c-ctrip.com/images/ww0i1e000001f57q5E964_C_220_140.jpg,3.4,4.8,"Bay Road,Cape Town Central,8051,South Africa"
Gold of Africa Museum,开普敦,https://you.ctrip.com/sight/capetown327/1744083.html,https://dimg04.c-ctrip.com/images/0ww4k120008yklsl95CD2_C_220_140.jpg,3.4,4.5,"96 Strand St, Cape Town City Centre, Cape Town, 8000, South Africa"
罗本岛与罗本岛博物馆,开普敦,https://you.ctrip.com/sight/capetown327/1832354.html,https://dimg04.c-ctrip.com/images/ww0n1e000001excvrBB73_C_220_140.png,3.4,4,Robben Island，Cape Town
Noorul Islam Heritage Museum,开普敦,https://you.ctrip.com/sight/simonstown30438/1743792.html,https://dimg04.c-ctrip.com/images/ww0n1e000001etlxo47C7_C_220_140.png,3.3,4.5,"Amlay House, King George Way, Simon's Town 7975, South Africa"
Bloubergstrand Beach,开普敦,https://you.ctrip.com/sight/bloubergstrand17300/1743920.html,https://dimg07.c-ctrip.com/images/01021120008dgk7gfF5CE_C_220_140.jpg,3.3,4.2,"Bloubergstrand Beach, 2 Marine Dr, Table View, Cape Town, 7441, South Africa"
Warrior Toy Museum,开普敦,https://you.ctrip.com/sight/simonstown30438/1747488.html,https://dimg04.c-ctrip.com/images/0ww1u120006ouvxht100D_C_220_140.jpg,3.2,4.5,"St George's Street, Simon's Town 7975, South Africa"
Arderne Gardens,开普敦,https://you.ctrip.com/sight/claremont1861865/1744634.html,https://dimg04.c-ctrip.com/images/0ww2k120008ykmax7A952_C_220_140.jpg,3.2,4,"222 Main Road, Claremont 7708, South Africa"
马拉喀什老城,马拉喀什,https://you.ctrip.com/sight/marrakech1748/1832446.html,https://dimg04.c-ctrip.com/images/10051f000001gsqk04FC4_C_220_140.jpg,8.4,4.6,"Marrakesh 40000, Morocco"
德吉玛广场,马拉喀什,https://you.ctrip.com/sight/marrakech1748/1409648.html,https://dimg04.c-ctrip.com/images/100k0z000000nhrq5FEB4_C_220_140.jpg,9.5,4.3,"Rue El Ksour, 38, Marrakech 40000, Morocco، Marrakech 40000摩洛哥"
马洛雷勒花园,马拉喀什,https://you.ctrip.com/sight/marrakech1748/1409633.html,https://dimg04.c-ctrip.com/images/10050u000000iyvz284CE_C_220_140.jpg,9.4,4.7,Rue Yves Saint Laurent ، Marrakesh 40090
巴伊亚宫,马拉喀什,https://you.ctrip.com/sight/marrakech1748/1698919.html,https://dimg04.c-ctrip.com/images/100r10000000o22qrC695_C_220_140.jpg,7.6,4.6,"Avenue Imam El Ghazali, Marrakech 40000"
库图比亚清真寺,马拉喀什,https://you.ctrip.com/sight/marrakech1748/140127.html,https://dimg02.c-ctrip.com/images/100wsa114xb6qbvc0BE39_C_220_140.jpg,7.8,4.6,"Medina Jamaa El Fena, Marrakech 40000, Morocco"
巴迪皇宫,马拉喀什,https://you.ctrip.com/sight/marrakech1748/1409650.html,https://dimg05.c-ctrip.com/images/1A0b1a0000019uljzE428_C_220_140.jpg,6.8,4.5,"Ksibat Nhass, Marrakesh 40000, Morocco"
伊夫.圣罗兰博物馆,马拉喀什,https://you.ctrip.com/sight/marrakech1748/4945349.html,https://dimg04.c-ctrip.com/images/100h0z000000nmytbE29A_C_220_140.jpg,6.2,4.6,"Rue Yves St Laurent, Marrakech 40000摩洛哥"
马拉喀什博物馆,马拉喀什,https://you.ctrip.com/sight/marrakech1748/1690500.html,https://dimg04.c-ctrip.com/images/0101t1200081786m2428F_C_220_140.jpg,6.8,4.7,马拉喀什
梅纳拉花园,马拉喀什,https://you.ctrip.com/sight/marrakech1748/1409646.html,https://dimg04.c-ctrip.com/images/100p1f000001gpddzBAFF_C_220_140.jpg,6.3,4.5,"Les Jardin De La، Marrakech 40000, Morocco"
阿格诺门,马拉喀什,https://you.ctrip.com/sight/marrakech1748/1698918.html,https://dimg04.c-ctrip.com/images/0102212000aas7qe1A8FE_C_220_140.jpg,5.6,4.3,"Bab Agnaou, Marrakech 40000, Morocco"
萨第安墓,马拉喀什,https://you.ctrip.com/sight/marrakech1748/1690498.html,https://dimg04.c-ctrip.com/images/100s1f000001gx56m8532_C_220_140.jpg,5.0,4.2,"Rue de la Kasbah, Marrakech 40000, Morocco"
本约瑟夫清真寺,马拉喀什,https://you.ctrip.com/sight/marrakech1748/1698922.html,https://dimg04.c-ctrip.com/images/100g0z000000ndo8o74AD_C_220_140.jpg,4.9,4.5,"Medersa Ben Youssef, Kaat Benahid马拉喀什 40000摩洛哥"
